"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ctrl_1","ctrl_2","ctrl_3","hot_1","hot_2","hot_3","cold_1","cold_2","cold_3"
"HmgZ",2012.0233790043,-0.686246964635641,0.166449481969158,-4.12285431301491,3.74206387074799e-05,0.000128805691870804,2129.28359208706,2383.54789908498,1851.15076299029,1231.9922786338,1217.50433355146,1526.8758336503,2390.50928739388,3132.62350884955,2244.72291479738
"HmgD",6834.54281373272,0.634526645170337,0.108740032110162,5.83526262460097,5.37059064193798e-09,6.18703142355048e-08,4496.99488287128,5263.61468054817,4767.1903154121,7293.25384707376,7370.16526871457,7896.68860634014,7119.52886861899,8263.04825196382,9040.40060205169
"CR44749",10.2726647305965,-1.516102890849,1.22906733959321,-1.23353932043365,0.217374616058872,0.269026981474517,29.5816003346354,21.8674119182109,11.4504170906616,14.8244796035733,4.71402593068149,1.95753312006449,0,0.988521145108724,7.0699934324327
"CG30403",127.166176073835,-0.271741142496737,0.25746940344935,-1.05543081568601,0.29122833548233,0.349218326449863,128.384145452318,159.503475168126,171.756256359923,140.832556233946,121.707578573958,107.664321603547,108.331236588846,98.8521145108724,107.463900172977
"Tango11",852.76493625353,0.427665350382415,0.110779966531809,3.86049358716511,0.000113158210739714,0.00033593380006746,692.209447830469,717.765638256568,694.658636833468,941.354454826904,953.518881433301,935.700831390824,862.316643247218,879.783819146764,997.576073316254
"CG30398",20.4060731820372,-3.26361618075438,1.28420683816819,-2.54134776716314,0.011042602240799,0.0187925875298839,42.597504481875,54.0253706214621,64.8856968470822,12.4837722977459,0,3.91506624012897,4.33324946355386,0,1.41399868648654
"LBR",1937.20724628456,1.21922897038018,0.141611510269119,8.60967422819765,7.32684891201614e-18,8.79443895166543e-16,1102.80206047521,1176.981288539,1125.95768058172,2657.87314576697,2716.56457950818,2550.66565544402,1915.29626289081,1722.0038347794,2466.72070857577
"CR44750",14.7149791184233,-4.7977484906688,1.53878931780617,-3.11787223575796,0.00182161752622265,0.00381869649185918,34.9062883948698,37.3032320957715,53.4352797564206,3.9011788430456,0,0,2.88883297570257,0,0
"Grx-1",2.71106167426605,-5.94511807386931,2.67486492934738,-2.22258627291502,0.0262437106847213,0.0408935240055787,16.5656961873958,2.5726366962601,3.81680569688719,0,0,0,1.44441648785129,0,0
"CR43983",16.057754826372,-5.0688489653332,1.61421184437391,-3.14013862740502,0.00168867904712826,0.00357310774875804,25.4401762877865,50.166415577072,61.068891150195,3.51106095874104,0,0,4.33324946355386,0,0
"CG43982",8.11970130303808,-5.50174736505636,1.67926358943971,-3.27628574790455,0.00105182083466815,0.00236685830201422,20.7071202342448,28.2990036588611,22.9008341813231,1.17035365291368,0,0,0,0,0
"CR43984",3.18368832514043,-6.21116333237149,2.9663443969015,-2.0938780199829,0.0362708477383456,0.0544664308185336,8.28284809369792,1.28631834813005,19.0840284844359,0,0,0,0,0,0
"CG30395",50.0921572286474,-5.97675649262725,0.909556366522404,-6.57106773434919,4.99557264174619e-11,1.10236563977475e-09,86.3782729771355,109.337059591054,225.191536116344,2.73082519013192,0.85709562376027,3.91506624012897,17.3329978542154,2.96556343532617,2.12099802972981
"CG4021",20.9565391180108,-5.61500287833552,1.48710838289613,-3.77578590969969,0.000159503948727069,0.000454202114240058,39.0477124417188,81.0380559321932,61.068891150195,3.12094307443648,0,0,4.33324946355386,0,0
"lox2",55.4221918403914,-3.22999039333127,0.58961754103516,-5.47811109496599,4.2989020861805e-08,3.69369873391778e-07,92.2945930440626,140.208699946175,145.038616481713,7.41223980178665,13.7135299801643,21.5328643207093,34.6659957084309,32.6211977885879,11.3119894918923
"CG34204",5.87464834179007,-2.79624508090407,2.00795009349583,-1.39258694225603,0.163744733879908,0.209291026427337,7.09958408031251,18.0084568738207,19.0840284844359,5.85176826456841,0,0,0,0,2.82799737297308
"CG18735",18.5437961108773,-8.76862491731656,1.51335951806409,-5.79414528580329,6.86699942406674e-09,7.59725299843661e-08,46.738928528724,51.452733925202,68.7025025439694,0,0,0,0,0,0
"CG4386",29.7796840060788,-4.69739515896509,0.983532676981805,-4.77604381521936,1.7877745558433e-06,9.29009513374261e-06,23.6652802677084,66.8885541027626,137.405005087939,3.51106095874104,3.85693030692122,0,21.6662473177693,3.9540845804349,7.0699934324327
"CR9284",8.23907512519073,-7.61740267593578,1.96516000469739,-3.87622517134872,0.000106089513509804,0.000317747117589666,25.4401762877865,33.4442770513813,15.2672227875487,0,0,0,0,0,0
"CG13492",1406.48005481591,-0.577813136130326,0.20451874432319,-2.82523314937451,0.00472462237834401,0.00885985524470144,1893.81405342336,1344.2026737959,1416.03491354515,1180.10660002129,910.235552433407,1035.53502051411,1480.52690004757,2058.10102411636,1339.763755446
"CG34040",28.9421602069706,-3.66506711442383,1.19274113119951,-3.0728102004313,0.00212053312316796,0.00436617632273855,37.8644484283334,61.7432807102424,129.771393694164,8.97271133900489,7.71386061384244,0,12.9997483906616,0,1.41399868648654
"CG4363",25.8137981242741,-0.676014716814821,0.733305543150718,-0.921873185234982,0.356594727495708,0.416750524632441,55.0217766224219,19.2947752219508,30.5344455750975,8.19247557039577,30.4268946434896,29.3629968009673,25.9994967813232,15.8163383217396,17.6749835810817
"CG4377",58.1819317572779,-0.202044987774021,0.46796523932126,-0.431752127715872,0.665921576493157,0.712759174570133,86.3782729771355,38.5895504439015,80.1529196346309,51.1054428438974,75.8529627027839,48.9383280016121,60.665492489754,44.4834515298926,37.4709651918933
"CG4372",31.0699394134866,-9.44323416106865,2.84392536086744,-3.32049296757504,0.000898586229576427,0.00206785769374131,37.8644484283334,78.4654192359331,148.8554221786,0,0,0,14.4441648785129,0,0
"CG9294",17.528571514192,-8.64618015839809,1.71813796283361,-5.03229679189356,4.84638200808384e-07,2.99127684207559e-06,38.4560804350261,42.4485054882917,72.5193082408565,0,0,0,4.33324946355386,0,0
"comr",25.8442938281518,-7.57036129842362,1.28810528805393,-5.8771292755586,4.17442210229934e-09,5.00691816334223e-08,33.1313923747917,113.196014635444,83.9697253315181,0,0.85709562376027,0,1.44441648785129,0,0
"Fili",144.2256836854,-1.47789198744987,0.306732443403532,-4.81817955430812,1.44873969484734e-06,7.71557368912985e-06,223.045266523151,259.83630632227,286.260427266539,101.82076780349,98.9945445443112,68.513659202257,95.3314881981849,60.2997898516322,103.928903456761
"PpN58A",18.4488010223146,-5.80800039038579,1.48377037241412,-3.91435258336914,9.06470979388614e-05,0.000277636307702169,20.1154882275521,68.1748724508927,72.5193082408565,2.34070730582736,0,0,2.88883297570257,0,0
"CG43742",27.7982559729964,-7.15003271547609,1.63504183927451,-4.37299679049722,1.22552526421918e-05,4.90705642817506e-05,55.6134086291146,97.7601944578838,83.9697253315181,0,1.28564343564041,0,11.5553319028103,0,0
"CG13488",30.034312878871,-2.27255970766919,0.562546380871492,-4.03977304795484,5.35029481635267e-05,0.000175822835951292,39.0477124417188,54.0253706214621,76.3361139377437,9.75294710761401,10.2851474851232,15.6602649605159,28.8883297570257,20.7589440472832,15.5539855513519
"CR43405",9.18642084511817,-7.70154279732676,1.71891794307099,-4.48045983135606,7.4482397104737e-06,3.20296783433555e-05,30.1732323413282,25.726366962601,22.9008341813231,0,0,0,2.88883297570257,0.988521145108724,0
"CG13494",13.1270962039397,-4.2852434450837,1.65617516852488,-2.58743370056712,0.00966938016382219,0.0167217476158908,22.4820162543229,48.8800972289419,34.3512512719847,0.780235768609121,0,5.87259936019346,5.77766595140515,0,0
"ppk9",42.9766694094828,-6.93880741999909,1.40769638032245,-4.9291931960567,8.25698917735756e-07,4.75895731269746e-06,69.2209447830469,135.063426553655,164.122644966149,0.780235768609121,1.71419124752054,0,15.8885813663641,0,0
"CG34029",9.11395635282742,-7.7541901071254,1.85335870215129,-4.18385825589224,2.86602850879337e-05,0.000102527332791425,29.5816003346354,25.726366962601,26.7176398782103,0,0,0,0,0,0
"CG9304",539.829510209205,0.400953510542011,0.159929516817371,2.50706385238363,0.0121738717830213,0.0204932877741382,501.703941675417,436.061920016087,442.749460838914,644.084626986829,656.535247800367,520.703809937153,515.656686162909,535.778460648928,605.191437816239
"Gr58c",20.0394680028003,-8.85939691306479,1.75015594226989,-5.06206144212181,4.14747306775417e-07,2.60971260069488e-06,34.9062883948698,106.764422894794,34.3512512719847,0,0,0,4.33324946355386,0,0
"Gr58b",13.3880089037703,-3.83975620043459,1.7651612002022,-2.17530059010743,0.0296075983438687,0.0455041990649196,26.0318082944792,37.3032320957715,45.8016683626462,7.02212191748209,0,0,4.33324946355386,0,0
"Gr58a",21.5190003378472,-8.95459631682472,1.64259793856963,-5.45148396120741,4.99512275419618e-08,4.2132668465535e-07,39.6393444484115,77.179100887803,72.5193082408565,0,0,0,4.33324946355386,0,0
"CG30401",21.3395116004043,-3.18287110613153,1.08495338717022,-2.9336477896374,0.00335004122880046,0.00652866583383943,40.8226084617969,52.7390522733321,72.5193082408565,13.2640080663551,3.42838249504108,0,4.33324946355386,0,4.94899540270289
"CG34370",111.463676673067,-1.937170913548,0.357944152170104,-5.41193619676011,6.23469053977304e-08,5.11826097990487e-07,216.537314449531,235.396257707799,187.023479147472,59.2979184142932,45.8546158711745,64.598592962128,86.6649892710772,68.207959012502,39.5919632216231
"CG9308",12.0718786629677,-8.14863238774213,1.66610709804939,-4.89082148277395,1.00416006060906e-06,5.62784294315172e-06,28.9899683279427,55.3116889695922,22.9008341813231,0,0,0,1.44441648785129,0,0
"PpD5",17.3301599457284,-8.61176298902827,1.58085492030304,-5.44753530411092,5.10725802998303e-08,4.28598496965314e-07,36.0895524082552,66.8885541027626,45.8016683626462,0,0,0,5.77766595140515,0,1.41399868648654
"CG13500",20.6453975171175,-8.83646403318996,1.95215936946646,-4.52650750312718,5.99664711932913e-06,2.65171300470697e-05,36.0895524082552,69.4611907990227,68.7025025439694,0,0,0,11.5553319028103,0,0
"CG13501",31.7300534047679,-4.7498861314175,1.23307747823769,-3.85205813523251,0.000117129205311264,0.000346489008392769,59.1632006692709,115.768651331705,83.9697253315181,8.58259345470033,0,0,12.9997483906616,2.96556343532617,2.12099802972981
"Snp",959.882621608014,0.686441423804839,0.146559402289956,4.68370785551356,2.8173147914684e-06,1.38325179907113e-05,759.655496593438,742.205686871039,629.772939986386,1029.91121456404,1244.07429788803,1190.18013699921,1025.53570637441,895.600157468504,1122.00795772707
"CG44249",37.4255991924881,-1.11445831761758,0.566453160868648,-1.96743242796735,0.0491333789127016,0.0713406575781565,50.2887205688803,61.7432807102424,34.3512512719847,12.8738901820505,34.2838249504108,21.5328643207093,36.1104121962822,32.6211977885879,53.0249507432452
"CG11475",32.1807076860226,-2.42613951016305,0.966768917630693,-2.50953404264269,0.0120890562547646,0.0203678229796353,52.0636165889584,88.7559660209735,91.6033367252925,9.36282922330945,6.42821717820203,29.3629968009673,1.44441648785129,0,10.604990148649
"CG11474",286.437499266415,-0.106799222300683,0.199574292848203,-0.535135165839797,0.592556394581987,0.645832256707505,303.50721943336,249.54575953723,301.527650054088,267.230750748624,275.984790850807,244.691640008061,314.88279435158,356.856133384249,263.71075502974
"CG2921",216.567613052615,0.368806230416079,0.255911113496351,1.44114972334461,0.149542388609751,0.1928338573397,152.049425720026,198.093025612028,213.741119025682,205.982242912808,249.414826514239,264.266971208706,212.329223714139,183.864932990223,269.366749775686
"GlcT-1",1135.60104691878,0.696477199517544,0.1200227671054,5.80287570695585,6.5187114292643e-09,7.2682944324605e-08,777.996088800912,859.260656550874,858.781281799617,1296.75184742836,1350.78270304619,1383.97591588559,1219.08751574649,1107.14368252177,1366.62973048924
"Synj",1384.09769541516,0.34649665447581,0.108668221770025,3.18857388877774,0.0014297646450408,0.003097236947775,1225.2698858606,1142.25069313948,1133.59129197549,1418.85874521569,1475.06156849143,1583.64429413217,1451.63857029054,1389.86073002287,1636.70347960817
"CG13502",39.791073762776,-5.35230284494328,0.716138261241075,-7.47384008734247,7.78877839820291e-14,3.7970893828039e-12,87.5615369905209,115.768651331705,133.588199391052,2.73082519013192,3.85693030692122,0,2.88883297570257,8.89669030597851,2.82799737297308
"CG43393",19.2760335242989,-3.48236510064248,1.059321121924,-3.28735548510314,0.00101133081410404,0.00228842122517343,33.1313923747917,51.452733925202,68.7025025439694,8.58259345470033,0.85709562376027,3.91506624012897,2.88883297570257,3.9540845804349,0
"CG44163",11.2966278501486,-4.16640795988019,1.48195950737823,-2.81141821968611,0.00493236276802864,0.00920800703389251,26.6234403011719,34.7305953995114,22.9008341813231,0,1.71419124752054,3.91506624012897,2.88883297570257,8.89669030597851,0
"CG11073",1730.78840455127,-0.0409852016566098,0.271631061260633,-0.15088554845826,0.880066000624536,0.902100389072598,1780.81234014505,1679.93176265785,1435.11894202958,1508.58585860573,1213.64740324454,2051.49470982758,1678.41195888319,2871.65392654084,1357.43873902708
"CG6613",237.237484947391,-0.349792070339351,0.272312575307961,-1.28452411697758,0.198958630694989,0.248584539447315,227.18669057,286.848991633001,305.344455750975,218.075897326249,262.271260870643,148.772517124901,267.217050252488,196.715707876636,222.70479312163
"Vrp1",2603.99758461636,0.617920984039595,0.109352193812523,5.65074153975347,1.59757148558479e-08,1.56342943901207e-07,2101.4768877725,1860.01633139605,1900.76923704982,2930.95566478016,2908.55399923048,3188.82145258505,2552.28393403322,2837.05568646204,3156.04506823796
"CG30280",30.9777752021866,-2.39200652196816,0.79871145462258,-2.9948318734185,0.00274596152434463,0.00548499929295466,34.3146563881771,109.337059591054,61.068891150195,21.8466015210554,8.14240842572257,7.83013248025794,4.33324946355386,22.7359863375007,9.19099146216251
"CG30281",48.8289941925199,-1.52516613644168,0.532342168386231,-2.86501094036031,0.00416994835278357,0.00791715538663906,73.9540008365886,78.4654192359331,83.9697253315181,27.3082519013192,17.9990080989657,39.1506624012897,60.665492489754,19.7704229021745,38.1779645351366
"mei-S332",200.245892226728,0.0607180579160338,0.224028355728665,0.271028449584183,0.786369151277542,0.820928565120998,181.631026054662,198.093025612028,213.741119025682,217.685779441945,189.41813285102,205.540977606771,164.663479615047,196.715707876636,234.723781956766
"GM130",861.907762541903,0.324058159151627,0.11726603059569,2.76344443062897,0.005719483035818,0.010523689376321,760.247128600131,743.492005219169,698.475442530355,855.528520279901,935.519873334335,992.469291872694,970.647879836064,936.129524417962,864.660196786519
"NtR",149.513542678652,-0.739445624393523,0.33353176775366,-2.21701707568576,0.0266219246892291,0.0414258274185962,183.997554081432,174.939295345687,282.443621569652,100.650414150577,104.565666098753,180.093047045933,98.2203211738875,119.611058558156,101.100906083788
"CG34205",14.664571865162,-4.61927683709565,1.10520399102149,-4.17956945018474,2.92061517683434e-05,0.000104057177561869,45.5556645153386,39.8758687920316,34.3512512719847,0.780235768609121,0.428547811880135,5.87259936019346,1.44441648785129,2.96556343532617,0.70699934324327
"a",926.424700220144,0.570321046105107,0.14117023137208,4.03995262005289,5.34620004949259e-05,0.000175736916149711,725.932472211954,815.525832714452,721.376276711678,1175.81530329394,1205.50499481882,970.936427551985,868.094309198623,847.162621358176,1007.47406412166
"CG11269",14.3114988380888,-2.61305015738154,0.85026470456156,-3.07321960251068,0.00211762590645833,0.00436075706549594,24.2569122744011,42.4485054882917,30.5344455750975,6.63200403317753,7.2853128019623,0,5.77766595140515,6.91964801576107,4.94899540270289
"gom",39.4354114815855,-1.15975816009193,0.475828365666728,-2.43734557200448,0.0147955323416171,0.0244111646798481,65.6711527428907,47.5937788808119,64.8856968470822,26.1378982484055,26.1414165246882,27.4054636809028,20.221830829918,46.46049382011,30.4009717594606
"CG34206",13.4721641412974,-5.39299349331647,1.36408888142137,-3.95354992388545,7.70001886386743e-05,0.000240962075605601,23.6652802677084,41.1621871401616,45.8016683626462,0,2.14273905940068,0,0,4.94260572554362,3.53499671621635
